number of clients,skew type,normalization,dataset,seed,stopped_epoch,test_accuracy,test_f1,test_loss,test_precision,test_recall,validation_accuracy,validation_loss
30,label_0.5,instance_norm,hepatisis,1,111,0.7804877758026123,0.6842632809889743,0.7611017227172852,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.6020682454109192
30,label_0.5,group_norm,hepatisis,1,44,0.7804877758026123,0.6842632809889743,0.9009448885917664,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8925297260284424
30,label_0.5,layer_norm,hepatisis,1,150,0.7886179089546204,0.7020362497202954,0.838383675,0.6873250699720111,0.7886178861788617,0.8199999928474426,0.6774163842201233
30,label_0.5,batch_norm,hepatisis,1,1,0.8048780560493469,0.7257839721254356,1.198400855064392,0.6653829696191699,0.8048780487804879,0.8600000143051147,0.6264898180961609
30,label_0.5,local_z_score,hepatisis,1,79,0.7804877758026123,0.6842632809889743,1.362976074,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.881182849
30,label_5.0,default,hepatisis,1,150,0.7804877758026123,0.6842632809889743,6.640754222869873,0.6091612135633552,0.7804878048780488,0.800000012,5.486352443695068
30,label_5.0,federated_robust_scaling,hepatisis,1,65,0.7804877758026123,0.6842632809889743,1.4893803596496582,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.057611346244812
30,label_5.0,federated_min_max,hepatisis,1,50,0.7804877758026123,0.6842632809889743,0.8399792313575745,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7012590169906616
30,label_5.0,federated_z_score,hepatisis,1,64,0.7804877758026123,0.6842632809889743,1.188128113746643,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.0725172758102417
30,label_5.0,local_robust_scaling,hepatisis,1,36,0.7886179089546204,0.7059620596205962,1.639351487159729,0.6487804878048782,0.7886178861788617,0.800000012,1.375452160835266
30,label_5.0,instance_norm,hepatisis,1,41,0.7886179089546204,0.7020362497202954,0.74435848,0.6873250699720111,0.7886178861788617,0.8199999928474426,0.6694999933242798
30,label_5.0,group_norm,hepatisis,1,76,0.7804877758026123,0.6842632809889743,0.745637059,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.6282731890678406
30,label_5.0,layer_norm,hepatisis,1,27,0.7804877758026123,0.6842632809889743,0.8318490982055664,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7149546146392822
30,label_5.0,batch_norm,hepatisis,1,105,0.7804877758026123,0.687402103,0.8891430497169495,0.6141543382646941,0.7804878048780488,0.8199999928474426,0.8190402388572693
30,label_5.0,local_min_max,hepatisis,1,150,0.7804877758026123,0.6842632809889743,1.3979672193527222,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.902125597
30,label_5.0,local_z_score,hepatisis,1,72,0.7804877758026123,0.6842632809889743,1.171645998954773,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.1445595026016235
30,feature_0.7,default,hepatisis,1,75,0.7398374080657959,0.7199433357969944,2.5312788486480713,0.7102821616451458,0.7398373983739838,0.8399999737739563,4.296844959259033
30,feature_0.7,federated_robust_scaling,hepatisis,1,18,0.040650405,0.012438737783382534,2.6964309215545654,0.007890961,0.040650407,0.079999998,1.8234138488769531
30,feature_0.7,federated_min_max,hepatisis,1,20,0.7804877758026123,0.6905698550073058,1.2230280637741089,0.6192299939528321,0.7804878048780488,0.8199999928474426,1.1781920194625854
30,feature_0.7,federated_z_score,hepatisis,1,120,0.7642276287078857,0.676182983,2.366420030593872,0.6063293690788147,0.7642276422764228,0.7599999904632568,1.8440338373184204
30,feature_0.7,local_robust_scaling,hepatisis,1,65,0.5934959053993225,0.6066925886650172,46.31984329223633,0.6274944567627495,0.5934959349593496,0.7799999713897705,24.134023666381836
30,feature_0.7,instance_norm,hepatisis,1,58,0.7804877758026123,0.6842632809889743,0.7997288107872009,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7151802182197571
30,feature_0.7,group_norm,hepatisis,1,23,0.7804877758026123,0.6842632809889743,0.7837124466896057,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.6242071986198425
30,feature_0.7,layer_norm,hepatisis,1,69,0.7804877758026123,0.6842632809889743,1.0023884773254397,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.0080474615097046
30,feature_0.7,batch_norm,hepatisis,1,32,0.8048780560493469,0.7579330512692882,9.625176429748535,0.7310710498409332,0.8048780487804879,0.7799999713897705,7.454679012298584
30,feature_0.7,local_min_max,hepatisis,1,53,0.7317073345184326,0.6626783248964565,135.96307373046875,0.6055508830950378,0.7317073170731707,0.6800000071525574,17.942420959472656
30,feature_0.7,local_z_score,hepatisis,1,39,0.3333333432674408,0.429385549,463.7890319824219,0.6374972926378648,0.3333333333333333,0.18000000715255737,160.78404235839844
30,feature_0.3,default,hepatisis,1,14,0.5609756112098694,0.5721328816053717,6.619284629821777,0.5918623958215788,0.5609756097560976,0.5400000214576721,7.675842761993408
30,feature_0.3,federated_robust_scaling,hepatisis,1,59,0.6666666865348816,0.631564282,4.064615726470947,0.6007146530954767,0.6666666666666666,0.6000000238418579,3.636552095413208
30,feature_0.3,federated_min_max,hepatisis,1,37,0.7886179089546204,0.7020362497202954,1.171698808670044,0.6873250699720111,0.7886178861788617,0.8199999928474426,1.036074161529541
30,feature_0.3,federated_z_score,hepatisis,1,24,0.5121951103210449,0.5403377110694183,2.314331055,0.5717526942711287,0.5121951219512195,0.3400000035762787,1.866105794906616
30,feature_0.3,local_robust_scaling,hepatisis,1,33,0.6747967600822449,0.6371927999554178,44.482521057128906,0.6050188137841424,0.6747967479674797,0.7799999713897705,32.774436950683594
30,feature_0.3,instance_norm,hepatisis,1,36,0.7804877758026123,0.6842632809889743,0.8335500955581665,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.6637353301048279
30,feature_0.3,group_norm,hepatisis,1,79,0.7804877758026123,0.6842632809889743,0.9406010508537292,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7713949084281921
30,feature_0.3,layer_norm,hepatisis,1,99,0.7804877758026123,0.6842632809889743,0.8999910950660706,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7917368412017822
30,feature_0.3,batch_norm,hepatisis,1,61,0.6991869807243347,0.6471406582997868,4.575845241546631,0.6049803854681903,0.6991869918699187,0.7799999713897705,2.272456407546997
30,feature_0.3,local_min_max,hepatisis,1,10,0.7479674816131592,0.6899288131637298,23.61438751220703,0.6411396503345566,0.7479674796747967,0.7599999904632568,10.013675689697266
30,feature_0.3,local_z_score,hepatisis,1,40,0.6910569071769714,0.6648055732802545,118.8521499633789,0.6437262951546232,0.6910569105691057,0.7200000286102295,55.527347564697266
30,default,default,hepatisis,1,91,0.7967479825019836,0.7181571815718156,3.7169313430786137,0.6731707317073171,0.7967479674796748,0.8399999737739563,1.6016638278961182
30,default,federated_robust_scaling,hepatisis,1,83,0.7804877758026123,0.6842632809889743,1.534414529800415,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.0467886924743652
30,default,federated_min_max,hepatisis,1,52,0.7804877758026123,0.6842632809889743,0.8673105835914612,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.7468926310539246
30,default,federated_z_score,hepatisis,1,62,0.7804877758026123,0.6842632809889743,1.1363829374313354,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.959842324
30,default,local_robust_scaling,hepatisis,1,49,0.7804877758026123,0.6842632809889743,2.250667095184326,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.481026291847229
30,default,instance_norm,hepatisis,1,20,0.7804877758026123,0.6842632809889743,0.709963858,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.6473033428192139
30,default,group_norm,hepatisis,1,47,0.7804877758026123,0.6842632809889743,0.7038202881813049,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.6227190494537354
30,default,layer_norm,hepatisis,1,48,0.7804877758026123,0.6842632809889743,0.7037668824195862,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.6754180788993835
30,default,batch_norm,hepatisis,1,113,0.7804877758026123,0.6842632809889743,2.8742427825927734,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8547258973121643
30,default,local_min_max,hepatisis,1,66,0.7804877758026123,0.6842632809889743,0.9069446325302124,0.6091612135633552,0.7804878048780488,0.8199999928474426,0.8049812912940979
30,default,local_z_score,hepatisis,1,32,0.7804877758026123,0.6842632809889743,1.3978396654129028,0.6091612135633552,0.7804878048780488,0.8199999928474426,1.2913776636123655
